Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
1004.0,2015-03-03 14:14:10,2015-03-03 16:37:27,14000412.125,-4.2,1.351,2.999,4.299,1.167,1.194,4.851,4.01
1005.0,2015-03-03 16:37:29,2015-03-03 19:01:11,14009036.625,-4.2,1.351,3.0,4.3,1.169,1.187,4.86,3.981
1006.0,2015-03-03 19:06:12,2015-03-04 09:33:37,14061382.0,-4.201,1.351,3.0,4.302,1.271,1.518,5.306,5.232
1007.0,2015-03-06 10:57:26,2015-03-08 19:51:14,14266216.203,-0.114,0.11,2.999,4.299,2.02,3.042,7.953,11.362
1008.0,2015-03-09 10:50:13,2015-03-09 14:44:13,14280256.778,-4.2,1.351,3.001,4.302,2.064,1.188,8.567,3.975
1009.0,2015-03-09 14:44:16,2015-03-09 17:15:41,14289345.738,-4.2,1.351,3.0,4.301,1.182,1.169,4.914,3.911
1010.0,2015-03-09 17:15:44,2015-03-09 19:42:35,14298156.875,-4.2,1.351,3.002,4.3,1.169,1.188,4.86,3.985
1011.0,2015-03-09 19:42:37,2015-03-09 22:06:55,14306818.792,-4.2,1.351,3.001,4.299,1.163,1.179,4.833,3.951
1012.0,2015-03-09 22:06:58,2015-03-10 00:31:18,14315483.21,-4.2,1.351,2.999,4.3,1.161,1.181,4.827,3.962
1013.0,2015-03-10 00:31:20,2015-03-10 02:54:41,14324084.332,-4.2,1.351,3.001,4.299,1.158,1.196,4.815,4.017
1014.0,2015-03-10 02:54:43,2015-03-10 05:18:01,14332685.546,-4.2,1.351,3.0,4.299,1.158,1.194,4.816,4.01
1015.0,2015-03-10 05:18:03,2015-03-10 07:40:16,14341216.359,-4.2,1.351,3.003,4.3,1.156,1.203,4.807,4.045
1016.0,2015-03-10 07:40:18,2015-03-10 10:02:57,14349778.375,-4.2,1.351,3.003,4.3,1.156,1.192,4.807,4.004
1017.0,2015-03-10 10:03:00,2015-03-10 12:25:16,14358317.671,-4.2,1.351,3.003,4.302,1.155,1.167,4.802,3.906
1018.0,2015-03-10 12:25:19,2015-03-10 14:48:18,14366903.625,-4.2,1.351,2.999,4.302,1.155,1.176,4.802,3.94
1019.0,2015-03-10 14:48:21,2015-03-10 17:10:52,14375455.687,-4.2,1.351,3.001,4.303,1.154,1.186,4.798,3.98
1020.0,2015-03-10 17:10:55,2015-03-10 19:34:04,14384048.14,-4.2,1.351,3.0,4.299,1.152,1.189,4.793,3.99
1021.0,2015-03-10 19:34:06,2015-03-10 21:57:10,14392635.5,-4.2,1.351,3.0,4.299,1.151,1.184,4.787,3.973
1022.0,2015-03-10 21:57:13,2015-03-11 00:19:40,14401183.625,-4.2,1.351,3.001,4.299,1.149,1.17,4.78,3.929
1023.0,2015-03-11 00:19:42,2015-03-11 02:42:49,14409770.984,-4.2,1.351,3.003,4.299,1.149,1.178,4.781,3.959
1024.0,2015-03-11 02:42:52,2015-03-11 05:05:44,14418345.453,-4.2,1.351,3.002,4.299,1.146,1.16,4.768,3.889
1025.0,2015-03-11 05:05:46,2015-03-11 07:27:54,14426877.765,-4.2,1.351,3.001,4.299,1.146,1.153,4.765,3.862
1026.0,2015-03-11 07:27:57,2015-03-11 09:49:57,14435402.125,-4.2,1.351,3.0,4.301,1.143,1.188,4.754,3.996
1027.0,2015-03-11 09:50:00,2015-03-11 12:12:54,14443976.906,-4.2,1.351,3.002,4.302,1.143,1.164,4.755,3.905
1028.0,2015-03-11 12:12:57,2015-03-11 14:35:37,14452542.062,-4.2,1.351,2.999,4.3,1.144,1.15,4.76,3.85
1029.0,2015-03-11 14:35:39,2015-03-11 16:58:32,14461114.25,-4.2,1.351,3.002,4.302,1.142,1.168,4.749,3.917
1030.0,2015-03-11 16:58:34,2015-03-11 19:20:33,14469637.484,-4.2,1.351,3.0,4.299,1.138,1.149,4.735,3.844
1031.0,2015-03-11 19:20:36,2015-03-11 21:43:08,14478192.687,-4.2,1.351,3.0,4.299,1.137,1.135,4.73,3.802
1032.0,2015-03-11 21:48:08,2015-03-12 12:13:45,14530430.515,-4.2,1.351,3.001,4.301,1.239,1.481,5.177,5.102
1033.0,2015-03-12 12:18:48,2015-03-12 14:54:04,14540048.296,-4.2,1.351,3.0,4.299,1.125,1.185,4.725,3.982
1034.0,2015-03-12 14:54:07,2015-03-12 17:18:20,14548702.609,-4.2,1.351,3.002,4.299,1.14,1.173,4.742,3.941
1035.0,2015-03-12 17:18:23,2015-03-12 19:40:36,14557240.546,-4.2,1.351,3.001,4.299,1.132,1.161,4.71,3.895
1036.0,2015-03-12 19:40:39,2015-03-12 22:02:23,14565744.765,-4.2,1.351,3.003,4.3,1.129,1.171,4.699,3.934
1037.0,2015-03-12 22:02:26,2015-03-13 00:23:45,14574227.046,-4.2,1.351,3.002,4.302,1.126,1.142,4.687,3.824
1038.0,2015-03-13 00:23:48,2015-03-13 02:45:23,14582725.953,-4.2,1.351,3.001,4.302,1.126,1.157,4.684,3.88
1039.0,2015-03-13 02:45:25,2015-03-13 05:06:57,14591221.296,-4.2,1.351,3.001,4.3,1.129,1.154,4.699,3.869
1040.0,2015-03-13 05:07:00,2015-03-13 07:28:57,14599741.109,-4.2,1.351,3.001,4.3,1.129,1.141,4.699,3.821
1041.0,2015-03-13 07:29:00,2015-03-13 09:51:28,14608288.328,-4.2,1.351,3.003,4.301,1.13,1.137,4.701,3.802
1042.0,2015-03-13 09:51:30,2015-03-13 12:13:50,14616834.046,-4.2,1.351,3.001,4.302,1.127,1.173,4.689,3.94
1043.0,2015-03-13 12:13:53,2015-03-13 14:35:05,14625305.984,-4.2,1.351,3.003,4.299,1.122,1.127,4.67,3.775
1044.0,2015-03-13 14:35:08,2015-03-13 16:56:13,14633776.328,-4.2,1.351,3.001,4.299,1.119,1.122,4.655,3.754
1045.0,2015-03-13 16:56:16,2015-03-13 19:16:49,14642209.546,-4.2,1.351,3.003,4.3,1.116,1.129,4.644,3.779
1046.0,2015-03-13 19:16:51,2015-03-13 21:38:01,14650683.796,-4.2,1.351,3.002,4.302,1.114,1.132,4.637,3.79
1047.0,2015-03-13 21:38:04,2015-03-13 23:58:48,14659131.546,-4.2,1.351,3.001,4.299,1.11,1.146,4.622,3.842
1048.0,2015-03-13 23:58:51,2015-03-14 02:19:21,14667565.265,-4.2,1.351,3.001,4.299,1.11,1.13,4.62,3.78
1049.0,2015-03-14 02:19:24,2015-03-14 04:40:21,14676024.89,-4.2,1.351,3.001,4.299,1.109,1.161,4.618,3.898
1050.0,2015-03-14 04:40:24,2015-03-14 07:00:44,14684447.828,-4.2,1.351,3.001,4.299,1.109,1.148,4.617,3.859
1051.0,2015-03-14 07:00:47,2015-03-14 09:21:19,14692880.734,-4.2,1.351,3.002,4.299,1.107,1.124,4.609,3.767
1052.0,2015-03-14 09:21:21,2015-03-14 11:41:22,14701285.546,-4.2,1.351,3.001,4.299,1.103,1.131,4.593,3.792
1053.0,2015-03-14 11:41:25,2015-03-14 14:01:13,14709677.703,-4.2,1.351,3.0,4.299,1.101,1.118,4.586,3.741
1054.0,2015-03-14 14:01:16,2015-03-14 16:21:41,14718102.671,-4.2,1.351,3.003,4.301,1.1,1.121,4.582,3.755
1055.0,2015-03-14 16:21:44,2015-03-14 18:41:25,14726487.484,-4.2,1.351,3.002,4.302,1.098,1.112,4.573,3.721
1056.0,2015-03-14 18:41:28,2015-03-14 21:01:01,14734865.078,-4.2,1.351,3.001,4.303,1.097,1.147,4.569,3.853
1057.0,2015-03-14 21:06:01,2015-03-15 11:31:07,14787071.765,-4.2,1.351,3.001,4.301,1.2,1.448,5.022,4.984
1058.0,2015-03-15 11:36:09,2015-03-15 14:10:33,14796636.515,-4.2,1.351,3.001,4.301,1.091,1.118,4.588,3.742
1059.0,2015-03-15 14:10:35,2015-03-15 16:33:17,14805199.265,-4.2,1.351,3.002,4.301,1.105,1.113,4.602,3.72
1060.0,2015-03-15 16:33:19,2015-03-15 18:54:50,14813695.015,-4.2,1.351,3.0,4.303,1.099,1.117,4.578,3.737
1061.0,2015-03-15 18:54:53,2015-03-15 21:14:33,14822077.828,-4.2,1.351,3.0,4.299,1.094,1.103,4.557,3.692
1062.0,2015-03-15 21:14:35,2015-03-15 23:35:00,14830500.953,-4.2,1.351,3.003,4.299,1.092,1.114,4.55,3.733
1063.0,2015-03-15 23:35:02,2015-03-16 01:54:59,14838900.953,-4.2,1.351,3.002,4.299,1.09,1.124,4.539,3.773
1064.0,2015-03-16 01:55:01,2015-03-16 04:14:42,14847284.39,-4.2,1.351,3.002,4.299,1.089,1.106,4.538,3.702
1065.0,2015-03-16 04:14:44,2015-03-16 06:34:14,14855655.39,-4.2,1.351,3.003,4.299,1.088,1.092,4.534,3.651
1066.0,2015-03-16 06:34:17,2015-03-16 08:54:16,14864058.453,-4.2,1.351,3.002,4.299,1.09,1.128,4.538,3.786
1067.0,2015-03-16 08:54:18,2015-03-16 11:14:27,14872470.203,-4.2,1.351,3.001,4.3,1.089,1.098,4.534,3.67
1068.0,2015-03-16 11:14:30,2015-03-16 13:34:47,14880892.078,-4.2,1.351,3.0,4.3,1.088,1.11,4.531,3.716
1069.0,2015-03-16 13:34:50,2015-03-16 15:53:44,14889228.14,-4.2,1.351,3.001,4.301,1.085,1.102,4.518,3.682
1070.0,2015-03-16 15:53:47,2015-03-16 18:12:44,14897567.453,-4.2,1.351,3.001,4.3,1.081,1.093,4.504,3.66
1071.0,2015-03-16 18:12:46,2015-03-16 20:31:36,14905901.203,-4.2,1.351,3.0,4.299,1.079,1.086,4.496,3.633
1072.0,2015-03-16 20:31:39,2015-03-16 22:51:24,14914285.515,-4.2,1.351,3.003,4.299,1.078,1.111,4.493,3.726
1073.0,2015-03-16 22:51:27,2015-03-17 01:10:32,14922634.39,-4.2,1.351,3.002,4.299,1.076,1.107,4.482,3.711
1074.0,2015-03-17 01:10:34,2015-03-17 03:29:17,14930960.453,-4.2,1.351,3.001,4.299,1.075,1.082,4.478,3.615
1075.0,2015-03-17 03:29:20,2015-03-17 05:46:13,14939177.703,-4.2,1.351,3.0,4.3,1.072,1.082,4.468,3.614
1076.0,2015-03-17 05:46:16,2015-03-17 08:04:51,14947496.078,-4.2,1.351,3.0,4.3,1.073,1.117,4.471,3.748
1077.0,2015-03-17 08:04:54,2015-03-17 10:23:31,14955812.515,-4.2,1.351,3.003,4.301,1.072,1.079,4.466,3.603
1078.0,2015-03-17 10:23:34,2015-03-17 12:42:09,14964130.453,-4.2,1.351,3.003,4.302,1.069,1.119,4.456,3.753
1079.0,2015-03-17 12:42:12,2015-03-17 15:00:46,14972447.203,-4.2,1.351,3.003,4.302,1.069,1.117,4.456,3.749
1080.0,2015-03-17 15:00:49,2015-03-17 17:20:51,14980853.265,-4.2,1.351,3.002,4.302,1.071,1.095,4.463,3.665
1081.0,2015-03-17 17:20:54,2015-03-17 19:41:02,14989264.703,-4.2,1.351,3.002,4.303,1.07,1.102,4.458,3.692
1082.0,2015-03-17 19:46:03,2015-03-18 10:10:41,15041445.765,-4.2,1.351,3.001,4.302,1.173,1.414,4.912,4.865
1083.0,2015-03-18 10:15:43,2015-03-18 12:48:23,15050907.89,-4.2,1.351,3.0,4.299,1.057,1.082,4.45,3.613
1084.0,2015-03-18 12:48:25,2015-03-18 15:09:46,15059390.015,-4.2,1.351,3.001,4.301,1.075,1.093,4.481,3.664
1085.0,2015-03-18 15:09:49,2015-03-18 17:29:44,15067785.328,-4.2,1.351,3.003,4.299,1.066,1.08,4.444,3.614
1086.0,2015-03-18 17:29:47,2015-03-18 19:48:37,15076119.328,-4.2,1.351,3.002,4.299,1.062,1.089,4.428,3.648
1087.0,2015-03-18 19:48:40,2015-03-18 22:07:48,15084469.64,-4.2,1.351,3.003,4.299,1.062,1.067,4.427,3.564
1088.0,2015-03-18 22:07:51,2015-03-19 00:26:22,15092786.765,-4.2,1.351,3.0,4.299,1.062,1.07,4.424,3.573
1089.0,2015-03-19 00:26:25,2015-03-19 02:45:36,15101138.328,-4.2,1.351,3.002,4.299,1.059,1.072,4.412,3.583
1090.0,2015-03-19 02:45:39,2015-03-19 05:04:10,15109451.265,-4.2,1.351,3.003,4.299,1.06,1.066,4.419,3.558
1091.0,2015-03-19 05:04:13,2015-03-19 07:22:08,15117731.578,-4.2,1.351,3.001,4.299,1.061,1.068,4.424,3.567
1092.0,2015-03-19 07:22:11,2015-03-19 09:40:46,15126047.578,-4.2,1.351,3.002,4.299,1.059,1.077,4.415,3.598
1093.0,2015-03-19 09:40:49,2015-03-19 11:58:35,15134320.078,-4.2,1.351,3.0,4.301,1.055,1.066,4.399,3.555
1094.0,2015-03-19 11:58:38,2015-03-19 14:15:43,15142544.578,-4.2,1.351,3.003,4.303,1.051,1.092,4.38,3.664
1095.0,2015-03-19 14:15:46,2015-03-19 16:33:10,15150792.078,-4.2,1.351,3.002,4.299,1.048,1.072,4.369,3.59
1096.0,2015-03-19 16:33:13,2015-03-19 18:50:26,15159028.828,-4.2,1.351,3.001,4.3,1.047,1.061,4.366,3.545
1097.0,2015-03-19 18:50:28,2015-03-19 21:07:10,15167234.515,-4.2,1.351,3.0,4.299,1.045,1.068,4.358,3.571
1098.0,2015-03-19 21:07:13,2015-03-19 23:24:03,15175443.453,-4.2,1.351,3.003,4.299,1.044,1.079,4.352,3.613
1099.0,2015-03-19 23:24:05,2015-03-20 01:41:50,15183711.453,-4.2,1.351,3.003,4.299,1.043,1.06,4.35,3.539
1100.0,2015-03-20 01:41:53,2015-03-20 03:59:04,15191944.953,-4.2,1.351,3.003,4.3,1.042,1.062,4.344,3.546
1101.0,2015-03-20 03:59:06,2015-03-20 06:16:39,15200201.265,-4.2,1.351,3.002,4.3,1.042,1.088,4.345,3.648
1102.0,2015-03-20 06:16:41,2015-03-20 08:33:26,15208410.89,-4.2,1.351,3.0,4.302,1.039,1.078,4.335,3.606
1103.0,2015-03-20 08:33:29,2015-03-20 10:50:45,15216649.328,-4.2,1.351,3.0,4.301,1.038,1.071,4.329,3.582
1104.0,2015-03-20 10:50:47,2015-03-20 13:07:17,15224841.39,-4.2,1.351,3.0,4.299,1.037,1.048,4.325,3.502
1105.0,2015-03-20 13:07:20,2015-03-20 15:24:51,15233091.203,-4.2,1.351,3.003,4.299,1.036,1.037,4.323,3.459
1106.0,2015-03-20 15:24:53,2015-03-20 17:41:27,15241290.015,-4.2,1.351,3.002,4.3,1.034,1.036,4.314,3.456
1107.0,2015-03-20 17:46:28,2015-03-21 08:10:27,15293432.265,-4.2,1.351,3.0,4.302,1.138,1.386,4.773,4.766
1108.0,2015-03-23 14:52:59,2015-03-31 12:15:53,15975211.515,-2.8,2.8,2.999,4.3,10.34,10.706,41.463,39.385
