Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
202.0,2014-09-28 15:31:07,2014-09-28 18:35:14,3596404.187,-4.199,1.351,2.999,4.302,2.333,2.337,9.463,8.105
203.0,2014-09-28 18:35:17,2014-09-28 21:39:05,3607434.375,-4.199,1.351,2.999,4.303,2.331,2.337,9.455,8.103
204.0,2014-09-28 21:39:07,2014-09-29 00:43:25,3618494.625,-4.199,1.351,2.999,4.3,2.328,2.337,9.445,8.096
205.0,2014-09-29 00:48:25,2014-09-29 15:47:54,3672764.25,-4.199,1.351,2.999,4.303,2.328,2.343,9.469,8.109
206.0,2014-09-30 10:55:25,2014-10-02 22:27:53,3887118.453,-0.115,0.108,2.999,4.3,2.457,2.842,9.607,10.876
207.0,2014-10-03 10:50:25,2014-10-03 14:06:01,3898857.076,-4.199,1.35,2.999,4.3,2.527,2.378,10.234,8.226
208.0,2014-10-03 14:06:04,2014-10-03 17:12:25,3910040.947,-4.199,1.351,2.999,4.302,2.36,2.366,9.568,8.192
209.0,2014-10-03 17:12:27,2014-10-03 20:18:23,3921198.804,-4.199,1.351,2.999,4.302,2.359,2.376,9.564,8.226
210.0,2014-10-03 20:18:25,2014-10-03 23:24:51,3932386.582,-4.199,1.351,2.999,4.302,2.358,2.365,9.559,8.194
211.0,2014-10-03 23:24:53,2014-10-04 02:30:46,3943541.812,-4.199,1.351,2.999,4.3,2.355,2.372,9.548,8.214
212.0,2014-10-04 02:30:48,2014-10-04 05:36:45,3954700.914,-4.199,1.351,2.999,4.3,2.352,2.366,9.538,8.194
213.0,2014-10-04 05:36:47,2014-10-04 08:42:39,3965855.156,-4.199,1.351,2.999,4.301,2.35,2.366,9.529,8.196
214.0,2014-10-04 08:42:42,2014-10-04 11:48:35,3977010.679,-4.199,1.351,2.999,4.303,2.347,2.363,9.519,8.183
215.0,2014-10-04 11:48:37,2014-10-04 14:54:08,3988143.57,-4.199,1.351,2.999,4.3,2.343,2.351,9.503,8.146
216.0,2014-10-04 14:54:10,2014-10-04 17:59:29,3999264.5,-4.199,1.351,2.999,4.3,2.34,2.351,9.491,8.144
217.0,2014-10-04 17:59:31,2014-10-04 21:04:38,4010373.875,-4.199,1.351,2.999,4.302,2.337,2.351,9.479,8.141
218.0,2014-10-04 21:04:40,2014-10-05 00:09:11,4021447.062,-4.199,1.351,2.999,4.303,2.334,2.35,9.467,8.136
219.0,2014-10-05 00:09:14,2014-10-05 03:13:37,4032512.437,-4.199,1.351,2.999,4.3,2.331,2.338,9.455,8.096
220.0,2014-10-05 03:13:39,2014-10-05 06:17:36,4043551.796,-4.199,1.351,2.999,4.3,2.328,2.345,9.445,8.117
221.0,2014-10-05 06:17:38,2014-10-05 09:21:26,4054581.328,-4.199,1.351,2.999,4.3,2.325,2.337,9.436,8.091
222.0,2014-10-05 09:21:28,2014-10-05 12:25:59,4065655.062,-4.199,1.351,2.999,4.303,2.321,2.335,9.42,8.076
223.0,2014-10-05 12:26:02,2014-10-05 15:30:02,4076697.328,-4.199,1.351,2.999,4.3,2.315,2.324,9.397,8.04
224.0,2014-10-05 15:30:04,2014-10-05 18:33:46,4087721.75,-4.199,1.351,2.999,4.301,2.312,2.332,9.386,8.067
225.0,2014-10-05 18:33:48,2014-10-05 21:37:31,4098746.968,-4.199,1.351,2.999,4.3,2.313,2.328,9.387,8.053
226.0,2014-10-05 21:37:33,2014-10-06 00:41:12,4109768.109,-4.199,1.351,2.999,4.303,2.309,2.325,9.373,8.041
227.0,2014-10-06 00:41:15,2014-10-06 03:43:59,4120734.937,-4.199,1.351,2.999,4.303,2.306,2.327,9.362,8.048
228.0,2014-10-06 03:44:01,2014-10-06 06:46:55,4131710.359,-4.199,1.351,2.999,4.302,2.307,2.323,9.366,8.038
229.0,2014-10-06 06:46:57,2014-10-06 09:49:42,4142677.453,-4.199,1.351,2.999,4.303,2.305,2.309,9.358,7.994
230.0,2014-10-06 09:54:42,2014-10-07 00:54:02,4196937.859,-4.2,1.351,2.999,4.302,2.309,2.322,9.397,8.029
231.0,2014-10-07 00:54:05,2014-10-07 03:57:59,4207974.671,-4.199,1.351,2.999,4.3,2.305,2.324,9.379,8.036
232.0,2014-10-07 03:58:01,2014-10-07 07:01:07,4218963.296,-4.199,1.351,2.999,4.301,2.31,2.323,9.375,8.034
233.0,2014-10-07 07:01:10,2014-10-07 10:04:30,4229965.703,-4.199,1.351,2.999,4.303,2.307,2.31,9.363,7.992
234.0,2014-10-07 10:04:32,2014-10-07 13:07:27,4240942.328,-4.199,1.351,2.999,4.3,2.303,2.31,9.35,7.99
235.0,2014-10-07 13:07:29,2014-10-07 16:10:30,4251925.703,-4.199,1.351,2.999,4.3,2.301,2.318,9.342,8.014
236.0,2014-10-07 16:10:32,2014-10-07 19:13:27,4262902.89,-4.199,1.351,2.999,4.301,2.299,2.316,9.334,8.009
237.0,2014-10-07 19:13:29,2014-10-07 22:16:52,4273907.734,-4.199,1.351,2.999,4.302,2.298,2.314,9.329,8.003
238.0,2014-10-07 22:16:54,2014-10-08 01:20:20,4284915.39,-4.199,1.351,2.999,4.303,2.296,2.31,9.322,7.987
239.0,2014-10-08 01:20:22,2014-10-08 04:23:22,4295897.515,-4.199,1.351,2.999,4.3,2.293,2.309,9.312,7.986
240.0,2014-10-08 04:23:24,2014-10-08 07:26:17,4306872.64,-4.199,1.351,2.999,4.3,2.291,2.296,9.304,7.944
241.0,2014-10-08 07:26:19,2014-10-08 10:28:59,4317835.203,-4.199,1.351,2.999,4.3,2.29,2.306,9.299,7.974
242.0,2014-10-08 10:29:02,2014-10-08 13:31:26,4328781.578,-4.199,1.351,2.999,4.301,2.287,2.296,9.289,7.939
243.0,2014-10-08 13:31:28,2014-10-08 16:33:52,4339727.328,-4.199,1.351,2.999,4.302,2.284,2.295,9.277,7.936
244.0,2014-10-08 16:33:54,2014-10-08 19:36:13,4350668.453,-4.199,1.351,2.999,4.3,2.281,2.296,9.267,7.935
245.0,2014-10-08 19:36:15,2014-10-08 22:38:55,4361631.234,-4.199,1.351,2.999,4.3,2.279,2.292,9.259,7.917
246.0,2014-10-08 22:38:58,2014-10-09 01:41:07,4372562.39,-4.199,1.351,2.999,4.302,2.273,2.281,9.236,7.882
247.0,2014-10-09 01:41:09,2014-10-09 04:43:16,4383491.39,-4.199,1.351,2.999,4.3,2.269,2.281,9.221,7.882
248.0,2014-10-09 04:43:18,2014-10-09 07:44:35,4394370.296,-4.199,1.351,2.999,4.3,2.268,2.281,9.215,7.881
249.0,2014-10-09 07:44:37,2014-10-09 10:46:39,4405295.046,-4.199,1.351,2.999,4.3,2.266,2.283,9.21,7.885
250.0,2014-10-09 10:46:42,2014-10-09 13:48:30,4416205.453,-4.199,1.351,2.999,4.301,2.264,2.281,9.202,7.879
251.0,2014-10-09 13:48:32,2014-10-09 16:50:06,4427101.89,-4.199,1.351,2.999,4.3,2.263,2.267,9.195,7.836
252.0,2014-10-09 16:50:08,2014-10-09 19:51:39,4437995.14,-4.199,1.351,2.999,4.3,2.262,2.282,9.192,7.88
253.0,2014-10-09 19:51:42,2014-10-09 22:53:22,4448897.953,-4.199,1.351,2.999,4.3,2.262,2.267,9.193,7.837
254.0,2014-10-09 22:58:22,2014-10-10 13:55:46,4503041.578,-4.199,1.351,2.999,4.303,2.269,2.278,9.245,7.865
255.0,2014-10-10 17:14:39,2014-10-10 20:18:04,4514049.065,-4.199,1.351,2.999,4.3,2.261,2.297,9.216,7.938
256.0,2014-10-10 20:18:07,2014-10-10 23:21:11,4525035.4,-4.199,1.351,2.999,4.301,2.278,2.281,9.257,7.89
257.0,2014-10-10 23:21:13,2014-10-11 02:23:34,4535978.953,-4.199,1.351,2.999,4.303,2.274,2.281,9.24,7.887
258.0,2014-10-11 02:23:36,2014-10-11 05:25:53,4546917.417,-4.199,1.351,2.999,4.3,2.27,2.281,9.226,7.885
259.0,2014-10-11 05:25:55,2014-10-11 08:27:20,4557804.457,-4.199,1.351,2.999,4.3,2.267,2.281,9.213,7.883
260.0,2014-10-11 08:27:22,2014-10-11 11:28:41,4568685.609,-4.199,1.351,2.999,4.301,2.264,2.267,9.201,7.839
261.0,2014-10-11 11:28:43,2014-10-11 14:30:03,4579568.039,-4.199,1.351,2.999,4.302,2.261,2.277,9.19,7.867
262.0,2014-10-11 14:30:05,2014-10-11 17:30:49,4590413.703,-4.199,1.351,2.999,4.303,2.258,2.27,9.177,7.845
263.0,2014-10-11 17:30:51,2014-10-11 20:31:47,4601271.851,-4.199,1.351,2.999,4.3,2.255,2.272,9.168,7.845
264.0,2014-10-11 20:31:49,2014-10-11 23:32:41,4612125.835,-4.199,1.351,2.999,4.3,2.253,2.269,9.158,7.835
265.0,2014-10-11 23:32:43,2014-10-12 02:33:22,4622966.796,-4.199,1.351,2.999,4.3,2.25,2.268,9.149,7.83
266.0,2014-10-12 02:33:24,2014-10-12 05:34:16,4633820.492,-4.199,1.351,2.999,4.301,2.249,2.253,9.145,7.786
267.0,2014-10-12 05:34:18,2014-10-12 08:34:35,4644639.906,-4.199,1.351,2.999,4.302,2.247,2.262,9.134,7.807
268.0,2014-10-12 08:34:37,2014-10-12 11:35:47,4655511.437,-4.199,1.351,2.999,4.3,2.243,2.253,9.121,7.777
269.0,2014-10-12 11:35:49,2014-10-12 14:36:22,4666347.203,-4.199,1.351,2.999,4.301,2.239,2.256,9.106,7.782
270.0,2014-10-12 14:36:25,2014-10-12 17:37:05,4677189.609,-4.199,1.351,2.999,4.302,2.237,2.253,9.098,7.78
271.0,2014-10-12 17:37:07,2014-10-12 20:37:57,4688042.187,-4.199,1.351,2.999,4.3,2.239,2.274,9.104,7.855
272.0,2014-10-12 20:38:00,2014-10-12 23:38:17,4698861.859,-4.199,1.351,2.999,4.3,2.233,2.251,9.083,7.765
273.0,2014-10-12 23:38:19,2014-10-13 02:38:38,4709682.765,-4.199,1.351,2.999,4.302,2.232,2.279,9.079,7.876
274.0,2014-10-13 02:38:40,2014-10-13 05:39:05,4720509.421,-4.199,1.351,2.999,4.303,2.233,2.24,9.081,7.731
275.0,2014-10-13 05:39:07,2014-10-13 08:39:15,4731320.359,-4.199,1.351,2.999,4.303,2.232,2.251,9.076,7.768
276.0,2014-10-13 08:39:18,2014-10-13 11:39:12,4742117.093,-4.199,1.351,2.999,4.302,2.232,2.25,9.077,7.763
277.0,2014-10-13 11:39:15,2014-10-13 14:38:54,4752898.437,-4.199,1.351,2.999,4.303,2.231,2.239,9.073,7.73
278.0,2014-10-13 14:43:54,2014-10-14 05:40:14,4806979.265,-4.199,1.351,2.999,4.302,2.235,2.245,9.114,7.742
279.0,2014-10-14 05:40:17,2014-10-14 08:41:59,4817884.265,-4.199,1.351,2.999,4.302,2.229,2.255,9.091,7.781
280.0,2014-10-14 08:42:02,2014-10-14 11:42:50,4828734.89,-4.199,1.351,2.999,4.302,2.236,2.252,9.095,7.771
281.0,2014-10-14 11:42:52,2014-10-14 14:43:13,4839557.796,-4.199,1.351,2.999,4.301,2.233,2.239,9.08,7.725
282.0,2014-10-14 14:43:15,2014-10-14 17:43:30,4850374.921,-4.199,1.351,2.999,4.301,2.226,2.245,9.056,7.742
283.0,2014-10-14 17:43:32,2014-10-14 20:43:41,4861186.265,-4.199,1.351,2.999,4.3,2.226,2.243,9.056,7.737
284.0,2014-10-14 20:43:44,2014-10-14 23:43:45,4871989.89,-4.199,1.351,2.999,4.301,2.225,2.24,9.05,7.725
285.0,2014-10-14 23:43:47,2014-10-15 02:43:49,4882794.14,-4.199,1.351,2.999,4.301,2.224,2.24,9.046,7.725
286.0,2014-10-15 02:43:52,2014-10-15 05:43:39,4893584.203,-4.199,1.351,2.999,4.302,2.222,2.239,9.039,7.723
287.0,2014-10-15 05:43:42,2014-10-15 08:43:46,4904390.828,-4.199,1.351,2.999,4.303,2.221,2.236,9.034,7.711
288.0,2014-10-15 08:43:51,2014-10-15 11:43:53,4915197.64,-4.199,1.351,2.999,4.3,2.217,2.226,9.02,7.678
289.0,2014-10-15 11:43:55,2014-10-15 14:43:47,4925991.734,-4.199,1.351,2.999,4.3,2.214,2.226,9.01,7.676
290.0,2014-10-15 14:43:49,2014-10-15 17:43:35,4936779.515,-4.199,1.351,2.999,4.302,2.211,2.211,8.997,7.629
291.0,2014-10-15 17:43:37,2014-10-15 20:43:32,4947576.64,-4.199,1.351,2.999,4.3,2.206,2.211,8.98,7.625
292.0,2014-10-15 20:43:34,2014-10-15 23:43:07,4958352.14,-4.199,1.351,2.999,4.3,2.202,2.212,8.966,7.624
293.0,2014-10-15 23:43:10,2014-10-16 02:42:35,4969120.015,-4.199,1.351,2.999,4.301,2.202,2.211,8.964,7.623
294.0,2014-10-16 02:42:37,2014-10-16 05:41:53,4979877.859,-4.199,1.351,2.999,4.301,2.2,2.216,8.958,7.635
295.0,2014-10-16 05:41:55,2014-10-16 08:40:58,4990622.703,-4.199,1.351,2.999,4.303,2.198,2.211,8.947,7.619
296.0,2014-10-16 08:41:00,2014-10-16 11:40:28,5001393.328,-4.199,1.351,2.999,4.3,2.196,2.215,8.941,7.631
297.0,2014-10-16 11:40:31,2014-10-16 14:39:51,5012155.515,-4.199,1.351,2.999,4.3,2.196,2.197,8.943,7.576
298.0,2014-10-16 14:39:53,2014-10-16 17:38:45,5022889.671,-4.199,1.351,2.999,4.3,2.192,2.197,8.927,7.574
299.0,2014-10-16 17:38:47,2014-10-16 20:37:50,5033634.953,-4.199,1.351,2.999,4.3,2.191,2.208,8.921,7.604
300.0,2014-10-16 20:37:52,2014-10-16 23:36:11,5044335.828,-4.199,1.351,2.999,4.301,2.189,2.205,8.913,7.595
301.0,2014-10-16 23:36:13,2014-10-17 02:35:15,5055079.703,-4.199,1.351,2.999,4.302,2.187,2.197,8.909,7.571
302.0,2014-10-17 02:40:15,2014-10-17 17:35:26,5109090.64,-4.199,1.351,2.999,4.302,2.191,2.203,8.946,7.585
303.0,2014-10-17 18:09:06,2014-10-20 04:57:17,5320787.921,-0.115,0.108,2.999,4.3,2.388,2.833,9.345,10.818
304.0,2014-10-20 11:07:57,2014-10-20 14:23:28,5332521.104,-4.199,1.351,2.999,4.3,2.46,2.253,9.991,7.762
305.0,2014-10-20 14:23:30,2014-10-20 17:25:43,5343456.433,-4.199,1.351,2.999,4.3,2.242,2.263,9.114,7.8
306.0,2014-10-20 17:25:45,2014-10-20 20:27:58,5354391.41,-4.199,1.351,2.999,4.3,2.245,2.253,9.124,7.775
307.0,2014-10-20 20:28:00,2014-10-20 23:29:45,5365298.32,-4.199,1.351,2.999,4.3,2.245,2.253,9.123,7.776
308.0,2014-10-20 23:29:47,2014-10-21 02:31:25,5376198.066,-4.199,1.351,2.999,4.3,2.243,2.253,9.115,7.776
309.0,2014-10-21 02:31:27,2014-10-21 05:33:23,5387116.851,-4.199,1.351,2.999,4.3,2.24,2.256,9.107,7.783
310.0,2014-10-21 05:33:26,2014-10-21 08:35:22,5398035.476,-4.199,1.351,2.999,4.302,2.237,2.253,9.095,7.774
311.0,2014-10-21 08:35:24,2014-10-21 11:37:40,5408973.234,-4.199,1.351,2.999,4.3,2.235,2.239,9.086,7.73
312.0,2014-10-21 11:37:42,2014-10-21 14:38:54,5419847.343,-4.199,1.351,2.999,4.3,2.231,2.245,9.07,7.743
313.0,2014-10-21 14:38:56,2014-10-21 17:39:14,5430667.375,-4.199,1.351,2.999,4.3,2.227,2.239,9.056,7.736
314.0,2014-10-21 17:39:16,2014-10-21 20:40:04,5441517.203,-4.199,1.351,2.999,4.3,2.23,2.225,9.067,7.682
315.0,2014-10-21 20:40:06,2014-10-21 23:39:57,5452310.39,-4.199,1.351,2.999,4.3,2.219,2.234,9.025,7.705
316.0,2014-10-21 23:39:59,2014-10-22 02:39:39,5463092.437,-4.199,1.351,2.999,4.3,2.215,2.232,9.01,7.696
317.0,2014-10-22 02:39:41,2014-10-22 05:39:27,5473880.875,-4.199,1.351,2.999,4.301,2.213,2.229,9.001,7.685
318.0,2014-10-22 05:39:30,2014-10-22 08:39:04,5484657.609,-4.199,1.351,2.999,4.302,2.21,2.227,8.989,7.678
319.0,2014-10-22 08:39:07,2014-10-22 11:38:47,5495440.875,-4.199,1.351,2.999,4.303,2.208,2.223,8.982,7.664
320.0,2014-10-22 11:38:50,2014-10-22 14:37:58,5506191.562,-4.199,1.351,2.999,4.3,2.203,2.221,8.964,7.654
321.0,2014-10-22 14:38:00,2014-10-22 17:36:48,5516921.328,-4.199,1.351,2.999,4.3,2.201,2.216,8.955,7.638
322.0,2014-10-22 17:36:50,2014-10-22 20:35:32,5527645.515,-4.199,1.351,2.999,4.301,2.197,2.214,8.942,7.63
323.0,2014-10-22 20:35:34,2014-10-22 23:34:02,5538355.062,-4.199,1.351,2.999,4.303,2.195,2.211,8.931,7.62
324.0,2014-10-22 23:34:04,2014-10-23 02:32:28,5549061.015,-4.199,1.351,2.999,4.3,2.192,2.197,8.922,7.577
325.0,2014-10-23 02:32:30,2014-10-23 05:31:02,5559775.562,-4.199,1.351,2.999,4.3,2.19,2.206,8.913,7.599
326.0,2014-10-23 05:31:05,2014-10-23 08:29:33,5570486.796,-4.199,1.351,2.999,4.301,2.186,2.202,8.896,7.584
327.0,2014-10-23 08:34:34,2014-10-23 23:29:53,5624506.89,-4.199,1.351,2.999,4.302,2.185,2.189,8.924,7.531
328.0,2014-10-23 23:29:56,2014-10-24 02:29:01,5635254.265,-4.199,1.351,2.999,4.3,2.173,2.197,8.873,7.569
329.0,2014-10-24 02:29:03,2014-10-24 05:28:02,5645995.14,-4.199,1.351,2.999,4.301,2.186,2.197,8.897,7.57
330.0,2014-10-24 05:28:04,2014-10-24 08:26:20,5656693.109,-4.199,1.351,2.999,4.301,2.184,2.197,8.89,7.569
331.0,2014-10-24 08:26:22,2014-10-24 11:24:29,5667382.703,-4.199,1.351,2.999,4.302,2.182,2.199,8.881,7.573
332.0,2014-10-24 11:24:32,2014-10-24 14:23:10,5678103.796,-4.199,1.351,2.999,4.3,2.18,2.2,8.873,7.578
333.0,2014-10-24 14:23:13,2014-10-24 17:21:51,5688824.296,-4.199,1.351,2.999,4.3,2.18,2.197,8.873,7.571
334.0,2014-10-24 17:21:53,2014-10-24 20:20:14,5699527.796,-4.199,1.351,2.999,4.3,2.178,2.195,8.866,7.561
335.0,2014-10-24 20:20:17,2014-10-24 23:18:51,5710244.671,-4.199,1.351,2.999,4.3,2.176,2.192,8.857,7.55
336.0,2014-10-24 23:18:54,2014-10-25 02:17:13,5720946.453,-4.199,1.351,2.999,4.302,2.172,2.188,8.845,7.535
337.0,2014-10-25 02:17:15,2014-10-25 05:15:00,5731613.734,-4.199,1.351,2.999,4.3,2.168,2.185,8.828,7.524
338.0,2014-10-25 05:15:03,2014-10-25 08:12:37,5742270.234,-4.199,1.351,2.999,4.3,2.165,2.169,8.817,7.476
339.0,2014-10-25 08:12:39,2014-10-25 11:09:50,5752903.828,-4.199,1.351,2.999,4.3,2.163,2.169,8.807,7.474
340.0,2014-10-25 11:09:53,2014-10-25 14:07:15,5763548.515,-4.199,1.351,2.999,4.301,2.161,2.179,8.801,7.5
341.0,2014-10-25 14:07:17,2014-10-25 17:04:30,5774183.609,-4.199,1.351,2.999,4.302,2.159,2.177,8.793,7.493
342.0,2014-10-25 17:04:32,2014-10-25 20:01:44,5784817.546,-4.199,1.351,2.999,4.303,2.158,2.169,8.788,7.47
343.0,2014-10-25 20:01:46,2014-10-25 22:58:25,5795418.109,-4.199,1.351,2.999,4.3,2.155,2.169,8.777,7.468
344.0,2014-10-25 22:58:27,2014-10-26 01:55:42,5806055.171,-4.199,1.351,2.999,4.3,2.154,2.169,8.774,7.469
345.0,2014-10-26 01:55:44,2014-10-26 04:53:06,5816699.515,-4.199,1.351,2.999,4.3,2.153,2.172,8.77,7.476
346.0,2014-10-26 04:53:08,2014-10-26 07:50:19,5827332.859,-4.199,1.351,2.999,4.3,2.152,2.17,8.767,7.469
347.0,2014-10-26 07:50:22,2014-10-26 10:47:24,5837956.984,-4.199,1.351,2.999,4.3,2.151,2.155,8.761,7.423
348.0,2014-10-26 10:47:26,2014-10-26 13:43:57,5848550.421,-4.199,1.351,2.999,4.301,2.148,2.163,8.751,7.443
349.0,2014-10-26 13:43:59,2014-10-26 16:40:53,5859166.484,-4.199,1.351,2.999,4.303,2.144,2.16,8.736,7.431
350.0,2014-10-26 16:40:55,2014-10-26 19:37:23,5869756.234,-4.199,1.351,2.999,4.3,2.139,2.141,8.717,7.362
351.0,2014-10-26 19:42:23,2014-10-27 10:35:11,5923624.421,-4.199,1.351,2.999,4.302,2.132,2.144,8.719,7.365
352.0,2014-10-27 10:39:03,2014-10-27 13:37:11,5934314.405,-4.199,1.351,2.999,4.3,2.128,2.165,8.704,7.442
353.0,2014-10-27 13:37:13,2014-10-27 16:34:49,5944973.029,-4.199,1.351,2.999,4.302,2.147,2.155,8.748,7.416
354.0,2014-10-27 16:34:52,2014-10-27 19:31:51,5955594.244,-4.199,1.351,2.999,4.303,2.146,2.155,8.741,7.416
355.0,2014-10-27 19:31:53,2014-10-27 22:29:18,5966241.187,-4.199,1.351,2.999,4.3,2.144,2.155,8.736,7.416
356.0,2014-10-27 22:29:20,2014-10-28 01:26:58,5976902.308,-4.199,1.351,2.999,4.3,2.142,2.155,8.729,7.419
357.0,2014-10-28 01:27:01,2014-10-28 04:24:45,5987569.027,-4.199,1.351,2.999,4.3,2.141,2.155,8.725,7.416
358.0,2014-10-28 04:24:48,2014-10-28 07:22:10,5998213.992,-4.199,1.351,2.999,4.302,2.137,2.154,8.71,7.409
359.0,2014-10-28 07:22:13,2014-10-28 10:19:40,6008863.976,-4.199,1.351,2.999,4.303,2.135,2.151,8.701,7.397
360.0,2014-10-28 10:19:43,2014-10-28 13:16:42,6019485.539,-4.199,1.351,2.999,4.3,2.131,2.148,8.686,7.388
361.0,2014-10-28 13:16:44,2014-10-28 16:13:22,6030085.382,-4.199,1.351,2.999,4.3,2.129,2.141,8.677,7.366
362.0,2014-10-28 16:13:24,2014-10-28 19:09:51,6040674.593,-4.199,1.351,2.999,4.301,2.127,2.143,8.67,7.369
363.0,2014-10-28 19:09:53,2014-10-28 22:05:43,6051226.375,-4.199,1.351,2.999,4.302,2.124,2.127,8.66,7.32
364.0,2014-10-28 22:05:45,2014-10-29 01:02:00,6055042.187,0.0,1.351,2.999,4.163,1.421,0.0,5.659,0.0
365.0,2014-10-29 03:58:05,2014-10-29 03:58:05,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
366.0,2014-10-29 06:53:42,2014-10-29 06:53:42,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
367.0,2014-10-29 09:49:18,2014-10-29 09:49:18,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
368.0,2014-10-29 12:44:36,2014-10-29 12:44:36,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
369.0,2014-10-29 15:39:58,2014-10-29 15:39:58,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
370.0,2014-10-29 18:35:24,2014-10-29 18:35:24,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
371.0,2014-10-29 21:31:06,2014-10-29 21:31:06,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
372.0,2014-10-30 00:26:36,2014-10-30 00:26:36,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
373.0,2014-10-30 03:22:07,2014-10-30 03:22:07,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
374.0,2014-10-30 06:17:07,2014-10-30 06:17:07,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
375.0,2014-10-31 00:12:07,2014-10-31 00:12:07,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
376.0,2014-10-31 03:08:55,2014-10-31 03:08:55,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
377.0,2014-10-31 06:05:15,2014-10-31 06:05:15,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
378.0,2014-10-31 09:01:34,2014-10-31 09:01:34,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
379.0,2014-10-31 11:57:47,2014-10-31 11:57:47,6055042.187,0.0,0.0,2.999,2.999,0.0,0.0,0.0,0.0
380.0,2014-10-31 14:53:32,2014-10-31 18:00:50,6064116.109,-4.199,1.351,2.999,4.3,1.527,2.127,6.338,7.309
381.0,2014-10-31 18:00:52,2014-10-31 20:57:13,6074699.343,-4.199,1.351,2.999,4.3,2.108,2.128,8.597,7.313
382.0,2014-10-31 20:57:16,2014-10-31 23:53:34,6085280.531,-4.199,1.351,2.999,4.3,2.106,2.123,8.588,7.296
383.0,2014-10-31 23:53:37,2014-11-01 02:49:04,6095810.312,-4.199,1.351,2.999,4.3,2.103,2.113,8.58,7.265
384.0,2014-11-01 02:49:07,2014-11-01 05:44:59,6106364.75,-4.199,1.351,2.999,4.3,2.102,2.113,8.575,7.264
385.0,2014-11-01 05:45:01,2014-11-01 08:40:19,6116884.656,-4.199,1.351,2.999,4.302,2.1,2.113,8.565,7.262
386.0,2014-11-01 08:40:21,2014-11-01 11:35:52,6127418.25,-4.199,1.351,2.999,4.3,2.097,2.113,8.556,7.26
387.0,2014-11-01 11:35:54,2014-11-01 14:31:14,6137939.75,-4.199,1.351,2.999,4.3,2.094,2.099,8.543,7.216
388.0,2014-11-01 14:31:16,2014-11-01 17:26:17,6148443.343,-4.199,1.351,2.999,4.3,2.091,2.105,8.532,7.226
389.0,2014-11-01 17:26:20,2014-11-01 20:21:18,6158944.593,-4.199,1.351,2.999,4.302,2.086,2.103,8.514,7.218
390.0,2014-11-01 20:21:21,2014-11-01 23:15:28,6169394.218,-4.199,1.351,2.999,4.3,2.083,2.101,8.501,7.211
391.0,2014-11-01 23:15:30,2014-11-02 02:09:48,6179854.093,-4.199,1.351,2.999,4.3,2.082,2.099,8.499,7.209
392.0,2014-11-02 02:09:50,2014-11-02 05:04:00,6190306.39,-4.199,1.351,2.999,4.303,2.083,2.099,8.502,7.204
393.0,2014-11-02 05:04:03,2014-11-02 07:58:28,6200774.078,-4.199,1.351,2.999,4.3,2.08,2.097,8.489,7.197
394.0,2014-11-02 07:58:30,2014-11-02 10:52:55,6211241.421,-4.199,1.351,2.999,4.3,2.078,2.094,8.481,7.188
395.0,2014-11-02 10:52:58,2014-11-02 13:46:48,6221674.578,-4.199,1.351,2.999,4.301,2.075,2.087,8.469,7.159
396.0,2014-11-02 13:46:51,2014-11-02 16:40:48,6232113.64,-4.199,1.351,2.999,4.3,2.068,2.072,8.444,7.109
397.0,2014-11-02 16:40:50,2014-11-02 19:34:43,6242549.015,-4.199,1.351,2.999,4.301,2.064,2.077,8.43,7.116
398.0,2014-11-02 19:39:43,2014-11-03 10:31:07,6296332.921,-4.199,1.351,2.999,4.303,2.061,2.071,8.45,7.09
399.0,2014-11-03 11:00:28,2014-11-05 21:15:14,6506024.953,-0.115,0.108,2.999,4.3,2.316,2.843,9.069,10.832
400.0,2014-11-06 16:46:42,2014-11-06 20:04:12,6517876.952,-4.199,1.351,2.999,4.303,2.392,2.13,9.752,7.296
401.0,2014-11-06 20:04:15,2014-11-06 23:02:47,6528591.544,-4.199,1.351,2.999,4.301,2.118,2.127,8.635,7.298
402.0,2014-11-06 23:02:49,2014-11-07 02:00:31,6539255.257,-4.199,1.351,2.999,4.3,2.121,2.127,8.645,7.302
